Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,107.5,e,1,Ground,108.5,e,2,40551.6281981561,6.57391502690477E-9,59893.3835200658,19341.7553219097,0.351757163463192,102173.3259967,0,oP12e(108.5),Excited v=4 107.5 107 F1e - Ground v=1 108.5 109 F2e
LinearMolecule,Excited,109.5,f,2,Ground,110.5,f,2,40568.0246772987,4.9136909695818E-7,60593.6739124977,20025.649235199,36.4981714156581,10421337.318875,0,pP2f(110.5),Excited v=4 109.5 110 F2f - Ground v=1 110.5 111 F2f
LinearMolecule,Excited,109.5,e,2,Ground,110.5,e,2,40569.765563667,4.91491509202623E-7,60593.6739124977,20023.9083488307,36.4767962399089,10416574.9537035,0,pP2e(110.5),Excited v=4 109.5 110 F2e - Ground v=1 110.5 111 F2e
LinearMolecule,Excited,114.5,f,3,Ground,115.5,f,2,40585.413003161,1.75295941631954E-9,62360.6916953801,21775.2786922191,0.301339159017141,82406.4276525152,0,oP12f(115.5),Excited v=5 114.5 114 F1f - Ground v=1 115.5 116 F2f
LinearMolecule,Excited,119.5,e,2,Ground,118.5,e,1,40586.0870628572,1.52066996317337E-9,63057.6885397091,22471.6014768519,0.365049552277134,95674.3606980964,0,sR21e(118.5),Excited v=4 119.5 120 F2e - Ground v=1 118.5 118 F1e
LinearMolecule,Excited,119.5,f,2,Ground,118.5,f,1,40586.612521515,1.42381914483626E-9,63057.6885397091,22471.0760181941,0.341713577993402,89561.8080992112,0,sR21f(118.5),Excited v=4 119.5 120 F2f - Ground v=1 118.5 118 F1f
LinearMolecule,Excited,110.5,e,1,Ground,111.5,e,1,40587.0680152824,5.0076427221937E-7,60591.0542110775,20003.986195795,36.8115861417705,10430810.0489464,0,pP1e(111.5),Excited v=4 110.5 110 F1e - Ground v=1 111.5 111 F1e
LinearMolecule,Excited,114.5,e,3,Ground,115.5,e,2,40587.3053514881,1.87864950261091E-9,62360.6916953801,21773.386343892,0.322652716256606,88247.3329147705,0,oP12e(115.5),Excited v=5 114.5 114 F1e - Ground v=1 115.5 116 F2e
LinearMolecule,Excited,110.5,f,1,Ground,111.5,f,1,40587.4642952331,5.01152516449711E-7,60591.0542110775,20003.5899158443,36.8331253821972,10437219.048967,0,pP1f(111.5),Excited v=4 110.5 110 F1f - Ground v=1 111.5 111 F1f
LinearMolecule,Excited,113.5,f,1,Ground,112.5,f,2,40589.9229803399,3.30433966349573E-9,61307.9240072027,20718.0010268628,0.342100726887983,94405.4951070756,0,qR12f(112.5),Excited v=4 113.5 113 F1f - Ground v=1 112.5 113 F2f
LinearMolecule,Excited,113.5,e,1,Ground,112.5,e,2,40591.7237995596,3.52183449856741E-9,61307.9240072027,20716.2002076432,0.364303357974628,100545.874163992,0,qR12e(112.5),Excited v=4 113.5 113 F1e - Ground v=1 112.5 113 F2e
LinearMolecule,Excited,116.5,f,4,Ground,117.5,f,2,40605.027452127,1.60269190742389E-7,63097.4798094254,22492.4523572983,38.8606274628188,10460605.3848253,0,pP2f(117.5),Excited v=5 116.5 117 F2f - Ground v=1 117.5 118 F2f
LinearMolecule,Excited,116.5,e,4,Ground,117.5,e,2,40606.9819032052,1.60329911124976E-7,63097.4798094254,22490.4979062202,38.8389280458177,10456274.0163279,0,pP2e(117.5),Excited v=5 116.5 117 F2e - Ground v=1 117.5 118 F2e
LinearMolecule,Excited,112.5,e,2,Ground,113.5,e,1,40613.8922344042,3.43996099750641E-9,61310.4751943332,20696.582959929,0.352502161035844,98310.6626799247,0,qP21e(113.5),Excited v=4 112.5 113 F2e - Ground v=1 113.5 113 F1e
LinearMolecule,Excited,112.5,f,2,Ground,113.5,f,1,40614.3243382951,3.22669405072015E-9,61310.4751943332,20696.1508560381,0.330579602500667,92199.5400619406,0,qP21f(113.5),Excited v=4 112.5 113 F2f - Ground v=1 113.5 113 F1f
LinearMolecule,Excited,117.5,e,3,Ground,118.5,e,1,40623.1477665302,1.63182287117128E-7,63094.7492433821,22471.6014768519,39.1732738163348,10469405.6032374,0,pP1e(118.5),Excited v=5 117.5 117 F1e - Ground v=1 118.5 118 F1e
LinearMolecule,Excited,117.5,f,3,Ground,118.5,f,1,40623.673225188,1.63314539409099E-7,63094.7492433821,22471.0760181941,39.1951434297124,10475656.9477832,0,pP1f(118.5),Excited v=5 117.5 117 F1f - Ground v=1 118.5 118 F1f
LinearMolecule,Excited,115.5,f,2,Ground,114.5,f,2,40626.106167164,2.63132911708252E-7,62046.4791962642,21420.3730291002,38.153781174726,10375012.7603917,0,rR2f(114.5),Excited v=4 115.5 116 F2f - Ground v=1 114.5 115 F2f
LinearMolecule,Excited,115.5,e,2,Ground,114.5,e,2,40627.9677888489,2.63212041940234E-7,62046.4791962642,21418.5114074153,38.1311954257386,10370296.576036,0,rR2e(114.5),Excited v=4 115.5 116 F2e - Ground v=1 114.5 115 F2e
LinearMolecule,Excited,116.5,e,1,Ground,115.5,e,1,40644.8036811672,2.67994345185845E-7,62043.9930482248,21399.1893670576,38.4658928931844,10384808.5323164,0,rR1e(115.5),Excited v=4 116.5 116 F1e - Ground v=1 115.5 115 F1e
LinearMolecule,Excited,116.5,f,1,Ground,115.5,f,1,40645.2724774943,2.68213171659826E-7,62043.9930482248,21398.7205707305,38.4886471788008,10391311.1594229,0,rR1f(115.5),Excited v=4 116.5 116 F1f - Ground v=1 115.5 115 F1f
LinearMolecule,Excited,106.5,f,1,Ground,107.5,f,2,40658.9228056051,7.26587839148444E-9,59665.0930645102,19006.1702589051,0.330986187698723,97810.8753080303,0,oP12f(107.5),Excited v=4 106.5 106 F1f - Ground v=1 107.5 108 F2f
LinearMolecule,Excited,106.5,e,1,Ground,107.5,e,2,40660.5754282694,7.7290697539632E-9,59665.0930645102,19004.5176362407,0.351807227412945,103976.450556554,0,oP12e(107.5),Excited v=4 106.5 106 F1e - Ground v=1 107.5 108 F2e
LinearMolecule,Excited,108.5,f,2,Ground,109.5,f,2,40675.7391054599,5.73763855064341E-7,60359.0074475873,19683.2683421274,36.1646169437866,10504059.6089538,0,pP2f(109.5),Excited v=4 108.5 109 F2f - Ground v=1 109.5 110 F2f
LinearMolecule,Excited,108.5,e,2,Ground,109.5,e,2,40677.4503522218,5.73898392413478E-7,60359.0074475873,19681.5570953655,36.1434217798379,10499228.4566599,0,pP2e(109.5),Excited v=4 108.5 109 F2e - Ground v=1 109.5 110 F2e
LinearMolecule,Excited,118.5,e,2,Ground,117.5,e,1,40690.00151255,1.80660024069264E-9,62801.6857877898,22111.6842752398,0.364933551754506,97190.406243821,0,sR21e(117.5),Excited v=4 118.5 119 F2e - Ground v=1 117.5 117 F1e
LinearMolecule,Excited,118.5,f,2,Ground,117.5,f,1,40690.5078676282,1.69242687456651E-9,62801.6857877898,22111.1779201617,0.341787501491568,91029.4657968001,0,sR21f(117.5),Excited v=4 118.5 119 F2f - Ground v=1 117.5 117 F1f
LinearMolecule,Excited,109.5,e,1,Ground,110.5,e,1,40694.8853845474,5.84819628254189E-7,60356.3640875023,19661.4787029549,36.4782657545425,10513672.2329262,0,pP1e(110.5),Excited v=4 109.5 109 F1e - Ground v=1 110.5 110 F1e
LinearMolecule,Excited,109.5,f,1,Ground,110.5,f,1,40695.2640789157,5.85268325430115E-7,60356.3640875023,19661.1000085866,36.499623723682,10520121.6578358,0,pP1f(110.5),Excited v=4 109.5 109 F1f - Ground v=1 110.5 110 F1f
LinearMolecule,Excited,112.5,f,1,Ground,111.5,f,2,40696.2690785871,3.90644809719782E-9,61066.8341656668,20370.5650870797,0.342362273185929,96064.8907287839,0,qR12f(111.5),Excited v=4 112.5 112 F1f - Ground v=1 111.5 112 F2f
LinearMolecule,Excited,112.5,e,1,Ground,111.5,e,2,40698.0398225378,4.16125172754265E-9,61066.8341656668,20368.794343129,0.364383760105,102257.340546329,0,qR12e(111.5),Excited v=4 112.5 112 F1e - Ground v=1 111.5 112 F2e
LinearMolecule,Excited,113.5,f,3,Ground,114.5,f,2,40699.8509337834,2.07764096239872E-9,62120.2239628835,21420.3730291002,0.301254062535887,83810.7956439484,0,oP12f(114.5),Excited v=5 113.5 113 F1f - Ground v=1 114.5 115 F2f
LinearMolecule,Excited,113.5,e,3,Ground,114.5,e,2,40701.7125554682,2.22536136426317E-9,62120.2239628835,21418.5114074153,0.322385284685701,89701.9438477035,0,oP12e(114.5),Excited v=5 113.5 113 F1e - Ground v=1 114.5 115 F2e
LinearMolecule,Excited,115.5,f,4,Ground,116.5,f,2,40718.0644326037,1.88821887667615E-7,62850.7080771027,22132.643644499,38.5273886465953,10547909.8014998,0,pP2f(116.5),Excited v=5 115.5 116 F2f - Ground v=1 116.5 117 F2f
LinearMolecule,Excited,115.5,e,4,Ground,116.5,e,2,40719.9877241507,1.88890598913597E-7,62850.7080771027,22130.720352952,38.5058744968665,10543513.6309456,0,pP2e(116.5),Excited v=5 115.5 116 F2e - Ground v=1 116.5 117 F2e
LinearMolecule,Excited,111.5,e,2,Ground,112.5,e,1,40720.3819068177,4.06285418713653E-9,61069.4077913185,20349.0258845008,0.352410467845543,99944.696084226,0,qP21e(112.5),Excited v=4 111.5 112 F2e - Ground v=1 112.5 112 F1e
LinearMolecule,Excited,111.5,f,2,Ground,112.5,f,1,40720.7959900373,3.81298983703971E-9,61069.4077913185,20348.6118012812,0.330671651638416,93782.3616743818,0,qP21f(112.5),Excited v=4 111.5 112 F2f - Ground v=1 112.5 112 F1f
LinearMolecule,Excited,114.5,f,2,Ground,113.5,f,2,40731.0688495489,3.08864028181988E-7,61799.0109017164,21067.9420521675,37.8202056047959,10454347.0345914,0,rR2f(113.5),Excited v=4 114.5 115 F2f - Ground v=1 113.5 114 F2f
LinearMolecule,Excited,114.5,e,2,Ground,113.5,e,2,40732.8999614398,3.08952278412044E-7,61799.0109017164,21066.1109402766,37.797803654062,10449563.8262027,0,rR2e(113.5),Excited v=4 114.5 115 F2e - Ground v=1 113.5 114 F2e
LinearMolecule,Excited,116.5,e,3,Ground,117.5,e,1,40736.2700553348,1.92278400610526E-7,62847.9543305746,22111.6842752398,38.8402691862661,10556831.7379273,0,pP1e(117.5),Excited v=5 116.5 116 F1e - Ground v=1 117.5 117 F1e
LinearMolecule,Excited,116.5,f,3,Ground,117.5,f,1,40736.776410413,1.92432466019868E-7,62847.9543305746,22111.1779201617,38.8619518841179,10563119.0126402,0,pP1f(117.5),Excited v=5 116.5 116 F1f - Ground v=1 117.5 117 F1f
LinearMolecule,Excited,119.5,f,3,Ground,118.5,f,2,40739.9771131341,1.08419120045842E-9,63594.6662834616,22854.6891703275,0.3127619439338,82906.4743051896,0,qR12f(118.5),Excited v=5 119.5 119 F1f - Ground v=1 118.5 119 F2f
LinearMolecule,Excited,119.5,e,3,Ground,118.5,e,2,40741.9629397919,1.1627776750302E-9,63594.6662834616,22852.7033436697,0.335112859703737,88844.2126386009,0,qR12e(118.5),Excited v=5 119.5 119 F1e - Ground v=1 118.5 119 F2e
LinearMolecule,Excited,115.5,e,1,Ground,114.5,e,1,40749.8609642711,3.14612326315938E-7,61796.5034437358,21046.6424794647,38.1325563373484,10464290.1256967,0,rR1e(114.5),Excited v=4 115.5 115 F1e - Ground v=1 114.5 114 F1e
LinearMolecule,Excited,115.5,f,1,Ground,114.5,f,1,40750.311305956,3.14866529117927E-7,61796.5034437358,21046.1921377798,38.1551253111979,10470830.6195999,0,rR1f(114.5),Excited v=4 115.5 115 F1f - Ground v=1 114.5 114 F1f
LinearMolecule,Excited,118.5,e,4,Ground,119.5,e,1,40763.4072252446,1.13610212257821E-9,63597.3516338727,22833.9444086281,0.324492443339399,86888.5411693336,0,qP21e(119.5),Excited v=5 118.5 119 F2e - Ground v=1 119.5 119 F1e
LinearMolecule,Excited,118.5,f,4,Ground,119.5,f,1,40763.9520032712,1.05909139951798E-9,63597.3516338727,22833.3996306015,0.302417688023903,80980.8850807967,0,qP21f(119.5),Excited v=5 118.5 119 F2f - Ground v=1 119.5 119 F1f
LinearMolecule,Excited,105.5,f,1,Ground,106.5,f,2,40767.4536660149,8.53757555650836E-9,59438.9358195763,18671.4821535614,0.331242466517452,99603.4428443509,0,oP12f(106.5),Excited v=4 105.5 105 F1f - Ground v=1 106.5 107 F2f
LinearMolecule,Excited,105.5,e,1,Ground,106.5,e,2,40769.0773047968,9.07673170613683E-9,59438.9358195763,18669.8585147795,0.351886632968828,105823.713839699,0,oP12e(106.5),Excited v=4 105.5 105 F1e - Ground v=1 106.5 107 F2e
LinearMolecule,Excited,107.5,f,2,Ground,108.5,f,2,40783.0374925976,6.6909866865618E-7,60126.4746399342,19343.4371473366,35.831032921576,10586873.5331658,0,pP2f(108.5),Excited v=4 107.5 108 F2f - Ground v=1 108.5 109 F2f
LinearMolecule,Excited,107.5,e,2,Ground,108.5,e,2,40784.7193180245,6.69245806355314E-7,60126.4746399342,19341.7553219097,35.810016639966,10581972.9654022,0,pP2e(108.5),Excited v=4 107.5 108 F2e - Ground v=1 108.5 109 F2e
LinearMolecule,Excited,117.5,e,2,Ground,116.5,e,1,40793.6082304821,2.14398180026602E-9,62547.8166437381,21754.208413256,0.364851549673283,98742.4723445836,0,sR21e(116.5),Excited v=4 117.5 118 F2e - Ground v=1 116.5 116 F1e
LinearMolecule,Excited,117.5,f,2,Ground,116.5,f,1,40794.0956980291,2.00954467517498E-9,62547.8166437381,21753.720945709,0.341893807352069,92532.565910593,0,sR21f(116.5),Excited v=4 117.5 118 F2f - Ground v=1 116.5 116 F1f
LinearMolecule,Excited,111.5,f,1,Ground,110.5,f,2,40802.2283334825,4.61312696536085E-9,60827.8775686815,20025.649235199,0.34265626346108,97765.5267593415,0,qR12f(110.5),Excited v=4 111.5 111 F1f - Ground v=1 110.5 111 F2f
LinearMolecule,Excited,108.5,e,1,Ground,109.5,e,1,40802.2891107982,6.82092770389095E-7,60123.8071924127,19321.5180816145,36.1449152007598,10596629.3907459,0,pP1e(109.5),Excited v=4 108.5 108 F1e - Ground v=1 109.5 109 F1e
LinearMolecule,Excited,108.5,f,1,Ground,109.5,f,1,40802.6504375601,6.82610698521126E-7,60123.8071924127,19321.1567548526,36.1660930841841,10603119.8096671,0,pP1f(109.5),Excited v=4 108.5 108 F1f - Ground v=1 109.5 109 F1f
LinearMolecule,Excited,111.5,e,1,Ground,110.5,e,2,40803.9692198508,4.91127600524514E-9,60827.8775686815,20023.9083488307,0.364497881991741,104010.615680311,0,qR12e(110.5),Excited v=4 111.5 111 F1e - Ground v=1 110.5 111 F2e
LinearMolecule,Excited,112.5,f,3,Ground,113.5,f,2,40813.9232279238,2.45975389704681E-9,61881.8652800913,21067.9420521675,0.301195314556651,85248.7941716063,0,oP12f(113.5),Excited v=5 112.5 112 F1f - Ground v=1 113.5 114 F2f
LinearMolecule,Excited,112.5,e,3,Ground,113.5,e,2,40815.7543398147,2.63315889241005E-9,61881.8652800913,21066.1109402766,0.322145618465142,91190.7346137508,0,oP12e(113.5),Excited v=5 112.5 112 F1e - Ground v=1 113.5 114 F2e
LinearMolecule,Excited,110.5,e,2,Ground,111.5,e,1,40826.4878331275,4.79315875349148E-9,60830.4740289226,20003.986195795,0.352348971629586,101617.741489745,0,qP21e(111.5),Excited v=4 110.5 111 F2e - Ground v=1 111.5 111 F1e
LinearMolecule,Excited,110.5,f,2,Ground,111.5,f,1,40826.8841130782,4.50077317385819E-9,60830.4740289226,20003.5899158443,0.330792597439114,95403.6429734195,0,qP21f(111.5),Excited v=4 110.5 111 F2f - Ground v=1 111.5 111 F1f
LinearMolecule,Excited,114.5,f,4,Ground,115.5,f,2,40830.7671124007,2.22184022774052E-7,62606.0458046199,21775.2786922191,38.1941224345912,10635422.8248016,0,pP2f(115.5),Excited v=5 114.5 115 F2f - Ground v=1 115.5 116 F2f
LinearMolecule,Excited,114.5,e,4,Ground,115.5,e,2,40832.6594607278,2.22261562157857E-7,62606.0458046199,21773.386343892,38.1727920242725,10630961.1965309,0,pP2e(115.5),Excited v=5 114.5 115 F2e - Ground v=1 115.5 116 F2e
LinearMolecule,Excited,113.5,f,2,Ground,112.5,f,2,40835.6752059344,3.62081804530892E-7,61553.6762327973,20718.0010268628,37.4865967598161,10533770.0325083,0,rR2f(112.5),Excited v=4 113.5 114 F2f - Ground v=1 112.5 113 F2f
LinearMolecule,Excited,113.5,e,2,Ground,112.5,e,2,40837.4760251541,3.62179851659785E-7,61553.6762327973,20716.2002076432,37.4643772170678,10528919.1462672,0,rR2e(112.5),Excited v=4 113.5 114 F2e - Ground v=1 112.5 113 F2e
LinearMolecule,Excited,115.5,e,3,Ground,116.5,e,1,40849.0600696413,2.26280560542456E-7,62603.2684828973,21754.208413256,38.5072360057397,10644469.1631043,0,pP1e(116.5),Excited v=5 115.5 115 F1e - Ground v=1 116.5 116 F1e
LinearMolecule,Excited,115.5,f,3,Ground,116.5,f,1,40849.5475371883,2.26459822669336E-7,62603.2684828973,21753.720945709,38.5287333698873,10650792.9223432,0,pP1f(116.5),Excited v=5 115.5 115 F1f - Ground v=1 116.5 116 F1f
LinearMolecule,Excited,118.5,f,3,Ground,117.5,f,2,40851.2008688289,1.28972484974201E-9,63343.6532261273,22492.4523572983,0.312720845991696,84278.6947115373,0,qR12f(117.5),Excited v=5 118.5 118 F1f - Ground v=1 117.5 118 F2f
LinearMolecule,Excited,118.5,e,3,Ground,117.5,e,2,40853.1553199071,1.38243386149929E-9,63343.6532261273,22490.4979062202,0.334886041526089,90265.1996342668,0,qR12e(117.5),Excited v=5 118.5 118 F1e - Ground v=1 117.5 118 F2e
LinearMolecule,Excited,114.5,e,1,Ground,113.5,e,1,40854.5641383546,3.68870715521528E-7,61551.1470982836,20696.582959929,37.7991856472885,10543863.9760274,0,rR1e(113.5),Excited v=4 114.5 114 F1e - Ground v=1 113.5 113 F1e
LinearMolecule,Excited,114.5,f,1,Ground,113.5,f,1,40854.9962422455,3.69165660619498E-7,61551.1470982836,20696.1508560381,37.8215707551364,10550442.9297809,0,rR1f(113.5),Excited v=4 114.5 114 F1f - Ground v=1 113.5 113 F1f
LinearMolecule,Excited,117.5,e,4,Ground,118.5,e,1,40874.759519766,1.35016405857345E-9,63346.3609966179,22471.6014768519,0.324118182787256,88243.0410822846,0,qP21e(118.5),Excited v=5 117.5 118 F2e - Ground v=1 118.5 118 F1e
LinearMolecule,Excited,117.5,f,4,Ground,118.5,f,1,40875.2849784238,1.25931076598838E-9,63346.3609966179,22471.0760181941,0.302231915627872,82287.552277821,0,qP21f(118.5),Excited v=5 117.5 118 F2f - Ground v=1 118.5 118 F1f
LinearMolecule,Excited,104.5,f,1,Ground,105.5,f,2,40875.5246021369,1.00202281901437E-8,59214.9117788667,18339.3871767298,0.331526976871,101440.887391579,0,oP12f(105.5),Excited v=4 104.5 104 F1f - Ground v=1 105.5 106 F2f
LinearMolecule,Excited,104.5,e,1,Ground,105.5,e,2,40877.119476231,1.0647010878805E-8,59214.9117788667,18337.7923026357,0.351995225001922,107716.385786289,0,oP12e(105.5),Excited v=4 104.5 104 F1e - Ground v=1 105.5 106 F2e
LinearMolecule,Excited,106.5,f,2,Ground,107.5,f,2,40889.9052365848,7.79246815003128E-7,59896.0754954898,19006.1702589051,35.4974194003216,10669762.7616544,0,pP2f(107.5),Excited v=4 106.5 107 F2f - Ground v=1 107.5 108 F2f
LinearMolecule,Excited,106.5,e,2,Ground,107.5,e,2,40891.5578592491,7.7940686622379E-7,59896.0754954898,19004.5176362407,35.4765809290572,10664792.1571507,0,pP2e(107.5),Excited v=4 106.5 107 F2e - Ground v=1 107.5 108 F2e
LinearMolecule,Excited,116.5,e,2,Ground,115.5,e,1,40896.8917447176,2.54160956307949E-9,62296.0811117752,21399.1893670576,0.364803522857588,100331.548344969,0,sR21e(115.5),Excited v=4 116.5 117 F2e - Ground v=1 115.5 115 F1e
LinearMolecule,Excited,116.5,f,2,Ground,115.5,f,1,40897.3605410447,2.38349841033441E-9,62296.0811117752,21398.7205707305,0.342032528823544,94072.0995492777,0,sR21f(115.5),Excited v=4 116.5 117 F2f - Ground v=1 115.5 115 F1f
LinearMolecule,Excited,110.5,f,1,Ground,109.5,f,2,40907.78586895,5.44153693133631E-9,60591.0542110775,19683.2683421274,0.342982739275512,99508.6088109112,0,qR12f(109.5),Excited v=4 110.5 110 F1f - Ground v=1 109.5 110 F2f
LinearMolecule,Excited,107.5,e,1,Ground,108.5,e,1,40909.2646462059,7.94500444554966E-7,59893.3835200658,18984.1188738599,35.8115346063195,10679665.3056615,0,pP1e(108.5),Excited v=4 107.5 107 F1e - Ground v=1 108.5 108 F1e
LinearMolecule,Excited,110.5,e,1,Ground,109.5,e,2,40909.497115712,5.78997713589868E-9,60591.0542110775,19681.5570953655,0.364645708168548,105806.901671564,0,qR12e(109.5),Excited v=4 110.5 110 F1e - Ground v=1 109.5 110 F2e
LinearMolecule,Excited,107.5,f,1,Ground,108.5,f,1,40909.6088236328,7.95097550229659E-7,59893.3835200658,18983.774696433,35.8325335324241,10686197.2862609,0,pP1f(108.5),Excited v=4 107.5 107 F1f - Ground v=1 108.5 108 F1f
LinearMolecule,Excited,111.5,f,3,Ground,112.5,f,2,40927.61461464,2.9089217450931E-9,61645.6156415029,20718.0010268628,0.301162817627479,86721.3592008525,0,oP12f(112.5),Excited v=5 111.5 111 F1f - Ground v=1 112.5 113 F2f
LinearMolecule,Excited,111.5,e,3,Ground,112.5,e,2,40929.4154338597,3.11223245993376E-9,61645.6156415029,20716.2002076432,0.321933565138482,92714.6384670288,0,oP12e(112.5),Excited v=5 111.5 111 F1e - Ground v=1 112.5 113 F2e
LinearMolecule,Excited,109.5,e,2,Ground,110.5,e,1,40932.1952095429,5.64835566901382E-9,60593.6739124977,19661.4787029549,0.352317550943943,103330.885251557,0,qP21e(110.5),Excited v=4 109.5 110 F2e - Ground v=1 110.5 110 F1e
LinearMolecule,Excited,109.5,f,2,Ground,110.5,f,1,40932.5739039111,5.30663250696466E-9,60593.6739124977,19661.1000085866,0.330942375194704,97064.4739310251,0,qP21f(110.5),Excited v=4 109.5 110 F2f - Ground v=1 110.5 110 F1f
LinearMolecule,Excited,112.5,f,2,Ground,111.5,f,2,40939.9101072535,4.23925473297533E-7,61310.4751943332,20370.5650870797,37.1529545736634,10613265.1467729,0,rR2f(111.5),Excited v=4 112.5 113 F2f - Ground v=1 111.5 112 F2f
LinearMolecule,Excited,112.5,e,2,Ground,111.5,e,2,40941.6808512042,4.24033960085973E-7,61310.4751943332,20368.794343129,37.1309161052807,10608345.9336346,0,rR2e(111.5),Excited v=4 112.5 113 F2e - Ground v=1 111.5 112 F2e
LinearMolecule,Excited,113.5,f,4,Ground,114.5,f,2,40943.1199680163,2.61112525172047E-7,62363.4929971165,21420.3730291002,37.8608288971478,10723128.6176695,0,pP2f(114.5),Excited v=5 113.5 114 F2f - Ground v=1 114.5 115 F2f
LinearMolecule,Excited,113.5,e,4,Ground,114.5,e,2,40944.9815897012,2.61199774259726E-7,62363.4929971165,21418.5114074153,37.8396807533523,10718600.8799602,0,pP2e(114.5),Excited v=5 113.5 114 F2e - Ground v=1 114.5 115 F2e
LinearMolecule,Excited,113.5,e,1,Ground,112.5,e,1,40958.8981227019,4.31933834047546E-7,61307.9240072027,20349.0258845008,37.4657808338175,10623513.5944156,0,rR1e(112.5),Excited v=4 113.5 113 F1e - Ground v=1 112.5 112 F1e
LinearMolecule,Excited,113.5,f,1,Ground,112.5,f,1,40959.3122059216,4.32275640365737E-7,61307.9240072027,20348.6118012812,37.4879834649041,10630131.601269,0,rR1f(112.5),Excited v=4 113.5 113 F1f - Ground v=1 112.5 112 F1f
LinearMolecule,Excited,114.5,e,3,Ground,115.5,e,1,40961.5023283225,2.65961923834833E-7,62360.6916953801,21399.1893670576,38.1741744170067,10732302.1271222,0,pP1e(115.5),Excited v=5 114.5 114 F1e - Ground v=1 115.5 115 F1e
LinearMolecule,Excited,114.5,f,3,Ground,115.5,f,1,40961.9711246497,2.66170253401629E-7,62360.6916953801,21398.7205707305,38.1954879742462,10738662.926037,0,pP1f(115.5),Excited v=5 114.5 114 F1f - Ground v=1 115.5 115 F1f
